time,seconds_elapsed,z,y,x
1766385793663015000,44.334014892578125,9.410893440246582,2.755453109741211,-0.11374862492084503
1766385793673015000,44.34401513671875,9.410991668701172,2.755063772201538,-0.11511316895484924
1766385793683015000,44.35401489257813,9.411052703857422,2.754819393157959,-0.11598840355873108
1766385793693015000,44.36401513671875,9.41108226776123,2.7547147274017334,-0.115998774766922
1766385793703015000,44.374014892578124,9.411125183105469,2.7546021938323975,-0.11529946327209473
1766385793713015000,44.38401513671875,9.411040306091309,2.754944086074829,-0.11400781571865082
1766385793723015000,44.39401489257813,9.410822868347168,2.7557532787323,-0.1124226301908493
1766385793733015000,44.40401513671875,9.41050910949707,2.7568905353546143,-0.11073509603738785
1766385793743015000,44.41401489257812,9.41015911102295,2.7581613063812256,-0.1088581532239914
1766385793753015000,44.42401513671875,9.409811019897461,2.7594141960144043,-0.1071358397603035
1766385793763015000,44.434014892578126,9.409612655639648,2.7601449489593506,-0.10571877658367157
1766385793773015000,44.44401513671875,9.409550666809082,2.7604198455810547,-0.10403267294168472
1766385793783015000,44.45401489257812,9.40955924987793,2.7604386806488037,-0.10279044508934021
1766385793793015000,44.46401513671875,9.409642219543457,2.760187864303589,-0.10188870131969452
1766385793803015000,44.474014892578126,9.409509658813477,2.7606661319732666,-0.10110468417406082
1766385793813015000,44.48401513671875,9.409371376037598,2.761154890060425,-0.10070756077766418
1766385793823015000,44.49401489257812,9.40933609008789,2.7612674236297607,-0.10090026259422302
1766385793833015000,44.50401513671875,9.409295082092285,2.7613916397094727,-0.10134373605251312
1766385793843015000,44.514014892578125,9.409202575683594,2.761676788330078,-0.10214082896709442
1766385793853015000,44.52401513671875,9.409034729003906,2.7621984481811523,-0.10346885025501251
1766385793863015000,44.53401489257813,9.408867835998535,2.762702703475952,-0.10519074648618698
1766385793873015000,44.54401513671875,9.408751487731934,2.7630293369293213,-0.10701917111873627
1766385793883015000,44.554014892578124,9.408602714538574,2.763460397720337,-0.10895762592554092
1766385793893015000,44.56401513671875,9.408418655395508,2.763997793197632,-0.11117204278707504
1766385793903015000,44.57401489257813,9.408297538757324,2.764315605163574,-0.11347775161266327
1766385793913015000,44.58401513671875,9.408105850219727,2.7648823261260986,-0.11548952758312225
1766385793923015000,44.59401489257812,9.408037185668945,2.7650678157806396,-0.116752989590168
1766385793933015000,44.60401513671875,9.408002853393555,2.76517391204834,-0.11701418459415436
1766385793943015000,44.614014892578126,9.407641410827637,2.7663955688476562,-0.11713407188653946
1766385793953015000,44.62401513671875,9.40755558013916,2.766709566116333,-0.11660762131214142
1766385793963015000,44.63401489257812,9.407740592956543,2.766117572784424,-0.11581478267908096
1766385793973015000,44.64401513671875,9.407671928405762,2.7663910388946533,-0.1148112341761589
1766385793983015000,44.654014892578125,9.40721607208252,2.7679903507232666,-0.11348681896924973
1766385793993015000,44.66401513671875,9.407403945922852,2.767415761947632,-0.1119706928730011
1766385794003015000,44.67401489257813,9.408196449279785,2.7647159099578857,-0.11211281269788742
1766385794013015000,44.68401513671875,9.408661842346191,2.7631285190582275,-0.11223653703927994
1766385794023015000,44.694014892578124,9.408442497253418,2.7638564109802246,-0.11266069859266281
1766385794033015000,44.70401513671875,9.41269302368164,2.7493631839752197,-0.11225059628486633
1766385794043015000,44.71401489257813,9.419622421264648,2.725677013397217,-0.1086028516292572
1766385794053015000,44.72401513671875,9.424402236938477,2.7091457843780518,-0.10757914930582047
1766385794063015000,44.734014892578124,9.429614067077637,2.690941333770752,-0.1076567992568016
1766385794073015000,44.74401513671875,9.435811996459961,2.6691668033599854,-0.10672162473201752
1766385794083015000,44.75401489257813,9.43897819519043,2.65795636177063,-0.10656427592039108
1766385794093015000,44.76401513671875,9.437775611877441,2.662252902984619,-0.10581664741039276
1766385794103015000,44.77401489257812,9.433237075805664,2.6783030033111572,-0.10548373311758041
1766385794113015000,44.78401513671875,9.428779602050781,2.693946123123169,-0.10557825863361359
1766385794123015000,44.794014892578126,9.424910545349121,2.7070353031158447,-0.1158289834856987
1766385794133015000,44.80401513671875,9.420028686523438,2.7232067584991455,-0.13261708617210388
1766385794143015000,44.81401489257812,9.418076515197754,2.7306923866271973,-0.11633334308862686
1766385794153015000,44.82401513671875,9.4181489944458,2.73028826713562,-0.11997511982917786
1766385794163015000,44.834014892578125,9.417457580566406,2.732678174972534,-0.11976958066225052
1766385794173015000,44.84401513671875,9.418195724487305,2.730351686477661,-0.11466202884912491
1766385794183015000,44.85401489257813,9.419676780700684,2.726327896118164,-0.08498948812484741
1766385794193015000,44.86401513671875,9.420493125915527,2.724193572998047,-0.058797914534807205
1766385794203015000,44.874014892578124,9.417461395263672,2.734334707260132,-0.07226862013339996
1766385794213015000,44.88401513671875,9.414841651916504,2.743377208709717,-0.070796437561512
1766385794223015000,44.89401489257813,9.412948608398438,2.7499537467956543,-0.06753133982419968
1766385794233015000,44.90401513671875,9.414511680603027,2.7446916103363037,-0.06338286399841309
1766385794243015000,44.91401489257812,9.421133041381836,2.7222228050231934,-0.04616193100810051
1766385794253015000,44.92401513671875,9.430688858032227,2.6892459392547607,-0.02109004557132721
1766385794263015000,44.934014892578126,9.442190170288086,2.64862322807312,0.014610840007662773
1766385794273015000,44.94401513671875,9.450308799743652,2.618917226791382,0.0577041395008564
1766385794283015000,44.95401489257812,9.45280647277832,2.6093406677246094,0.07855833321809769
1766385794293015000,44.96401513671875,9.45207405090332,2.6116626262664795,0.08897773176431656
1766385794303015000,44.974014892578126,9.45068073272705,2.616360664367676,0.09838400036096573
1766385794313015000,44.98401513671875,9.450749397277832,2.61579966545105,0.10644267499446869
1766385794323015000,44.99401489257812,9.451979637145996,2.610975742340088,0.11524234712123871
1766385794333015000,45.00401513671875,9.453987121582031,2.6032867431640625,0.12413445860147476
1766385794343015000,45.014014892578125,9.455307006835938,2.5978126525878906,0.1375594288110733
1766385794353015000,45.02401513671875,9.457679748535156,2.588212251663208,0.15432672202587128
1766385794363015000,45.03401489257813,9.461241722106934,2.574131488800049,0.17070679366588593
1766385794373015000,45.04401513671875,9.464546203613281,2.5612659454345703,0.18074768781661987
1766385794383015000,45.054014892578124,9.467012405395508,2.551193952560425,0.19357524812221527
1766385794393015000,45.06401513671875,9.467660903930664,2.5476632118225098,0.20781929790973663
1766385794403015000,45.07401489257813,9.466167449951172,2.551905870437622,0.22320370376110077
1766385794413015000,45.08401513671875,9.46212387084961,2.566082239151001,0.23197029531002045
1766385794423015000,45.09401489257812,9.458226203918457,2.5792839527130127,0.24421241879463196
1766385794433015000,45.10401513671875,9.455615997314453,2.587735891342163,0.255646288394928
1766385794443015000,45.114014892578126,9.455060005187988,2.588703155517578,0.2661604583263397
1766385794453015000,45.12401513671875,9.4578218460083,2.577690362930298,0.27480462193489075
1766385794463015000,45.13401489257812,9.46475601196289,2.551754951477051,0.27809208631515503
1766385794473015000,45.14401513671875,9.472765922546387,2.522793769836426,0.2694503962993622
1766385794483015000,45.154014892578125,9.481778144836426,2.489351749420166,0.2634550631046295
1766385794493015000,45.16401513671875,9.491253852844238,2.453503370285034,0.2584995925426483
1766385794503015000,45.17401489257813,9.498817443847656,2.4247145652770996,0.25226083397865295
1766385794513015000,45.18401513671875,9.502535820007324,2.410874366760254,0.24473589658737183
1766385794523015000,45.194014892578124,9.502402305603027,2.41225528717041,0.236138716340065
1766385794533015000,45.20401513671875,9.499643325805664,2.423797845840454,0.22885237634181976
1766385794543015000,45.21401489257813,9.495532035827637,2.440201997756958,0.22509974241256714
1766385794553015000,45.22401513671875,9.49111557006836,2.4572958946228027,0.22541497647762299
1766385794563015000,45.234014892578124,9.487089157104492,2.472520351409912,0.22844287753105164
1766385794573015000,45.24401513671875,9.482892036437988,2.488325834274292,0.23103632032871246
1766385794583015000,45.25401489257813,9.477921485900879,2.507134437561035,0.23163673281669617
1766385794593015000,45.26401513671875,9.47252082824707,2.527677536010742,0.2292954921722412
1766385794603015000,45.27401489257812,9.467080116271973,2.548550844192505,0.2228744477033615
1766385794613015000,45.28401513671875,9.46202278137207,2.5682270526885986,0.21147854626178741
1766385794623015000,45.294014892578126,9.458468437194824,2.5825345516204834,0.19566480815410614
1766385794633015000,45.30401513671875,9.457879066467285,2.5858845710754395,0.17917759716510773
1766385794643015000,45.31401489257812,9.460722923278809,2.5764355659484863,0.16459284722805023
1766385794653015000,45.32401513671875,9.465869903564453,2.5582237243652344,0.15225984156131744
1766385794663015000,45.334014892578125,9.471437454223633,2.5381662845611572,0.14132744073867798
1766385794673015000,45.34401513671875,9.475781440734863,2.5224733352661133,0.13069631159305573
1766385794683015000,45.35401489257813,9.477947235107422,2.515015125274658,0.11663225293159485
1766385794693015000,45.36401513671875,9.474540710449219,2.528773069381714,0.0936545804142952
1766385794703015000,45.374014892578124,9.465933799743652,2.561384916305542,0.07611304521560669
1766385794713015000,45.38401513671875,9.455988883972168,2.598048686981201,0.06932223588228226
1766385794723015000,45.39401489257813,9.446955680847168,2.630862236022949,0.06316163390874863
1766385794733015000,45.40401513671875,9.439373016357422,2.6580898761749268,0.05641082674264908
1766385794743015000,45.41401489257812,9.434260368347168,2.6762654781341553,0.05203477293252945
1766385794753015000,45.42401513671875,9.43250560760498,2.68247652053833,0.050491347908973694
1766385794763015000,45.434014892578126,9.433579444885254,2.6787028312683105,0.05025229975581169
1766385794773015000,45.44401513671875,9.434974670410156,2.6737825870513916,0.05031085014343262
1766385794783015000,45.45401489257812,9.434731483459473,2.674638032913208,0.05036240816116333
1766385794793015000,45.46401513671875,9.433670997619629,2.678377389907837,0.05049281194806099
1766385794803015000,45.474014892578126,9.43342399597168,2.6792454719543457,0.05048350244760513
1766385794813015000,45.48401513671875,9.433728218078613,2.6781814098358154,0.050125762820243835
1766385794823015000,45.49401489257812,9.433539390563965,2.6788527965545654,0.04960284009575844
1766385794833015000,45.50401513671875,9.432967185974121,2.6808764934539795,0.04913799837231636
1766385794843015000,45.514014892578125,9.432602882385254,2.6821694374084473,0.04842395707964897
1766385794853015000,45.52401513671875,9.432538986206055,2.6824119091033936,0.047493018209934235
1766385794863015000,45.53401489257813,9.432462692260742,2.6826999187469482,0.04650796577334404
