time,seconds_elapsed,z,y,x
1766385751150283300,1.821283203125,9.260223388671875,2.761317253112793,0.12442677468061447
1766385751167245600,1.83824560546875,9.403793334960938,2.8115665912628174,0.07657032459974289
1766385751184208000,1.855207763671875,9.042476654052734,2.754138946533203,-0.0526420995593071
1766385751201170200,1.872170166015625,8.72183895111084,2.885744094848633,-0.20578274130821228
1766385751218132500,1.889132568359375,8.937192916870117,3.1441688537597656,-0.24167509377002716
1766385751235094500,1.906094482421875,9.080761909484863,3.1728827953338623,-0.19621145725250244
1766385751252056800,1.923056884765625,9.31047248840332,3.1345977783203125,-0.08853443711996078
1766385751269019100,1.94001904296875,9.291330337524414,3.1752755641937256,0.19381862878799438
1766385751285981400,1.9569814453125,9.281759262084961,3.0029923915863037,0.24646073579788208
1766385751302943700,1.97394384765625,8.819944381713867,2.8043880462646484,0.32303106784820557
1766385751319906000,1.990906005859375,8.659625053405762,3.2350962162017822,-0.14117653667926788
1766385751336868400,2.007868408203125,9.040083885192871,3.263810157775879,0.13639089465141296
1766385751353830700,2.02483056640625,9.372686386108398,3.1202406883239746,0.2153540402650833
1766385751370793000,2.04179296875,9.942177772521973,3.160918712615967,0.12681959569454193
1766385751387755300,2.05875537109375,9.9469633102417,3.084348440170288,0.11724831163883209
1766385751404717600,2.075717529296875,9.291330337524414,3.1274192333221436,0.25363919138908386
1766385751421679900,2.092679931640625,8.240880966186523,3.050848960876465,-0.02153540402650833
1766385751438642000,2.109641845703125,8.568697929382324,2.8498518466949463,-0.019142581149935722
1766385751455604200,2.126604248046875,9.133403778076172,2.9168508052825928,0.0933200865983963
1766385751472566500,2.14356640625,9.7938232421875,2.991028308868408,0.18424734473228455
1766385751489528800,2.16052880859375,9.784252166748047,3.0245277881622314,0.1986042857170105
1766385751506491100,2.1774912109375,9.525827407836914,2.988635540008545,0.10049854964017868
1766385751523453400,2.194453369140625,9.087940216064453,3.0340991020202637,0.10767702013254166
1766385751540415700,2.211415771484375,8.882157325744629,3.0556344985961914,0.064606212079525
1766385751557378000,2.2283779296875,8.922835350036621,2.9934210777282715,0.05024927482008934
1766385751574340400,2.24534033203125,9.229117393493652,2.940778970718384,0.13878370821475983
1766385751591302700,2.262302734375,9.363115310668945,2.8833513259887695,0.16510476171970367
1766385751608265000,2.279264892578125,9.477970123291016,2.895315408706665,0.16510476171970367
1766385751625227300,2.296227294921875,9.542576789855957,3.0077781677246094,0.15553347766399384
1766385751642189600,2.313189453125,9.370293617248535,2.9958138465881348,0.08135596662759781
1766385751659152000,2.33015185546875,9.250652313232422,2.940778970718384,0.08853443711996078
1766385751676114200,2.3471142578125,9.1716890335083,2.8426733016967773,0.09810572862625122
1766385751693076500,2.364076416015625,9.257830619812012,2.9623143672943115,0.15074782073497772
1766385751710038500,2.38103857421875,9.241081237792969,2.943171739578247,0.1818545162677765
1766385751727000800,2.398000732421875,9.241081237792969,3.06999135017395,0.15553347766399384
1766385751743963100,2.414963134765625,9.332008361816406,3.012563705444336,0.08614161610603333
1766385751760925400,2.431925537109375,9.31047248840332,3.0340991020202637,0.12921242415905
1766385751777887700,2.4488876953125,9.470791816711426,2.974278450012207,0.02153540402650833
1766385751794850000,2.46585009765625,9.430113792419434,2.9694929122924805,0.04785645380616188
1766385751811812400,2.482812255859375,9.06401252746582,2.857030153274536,-0.02392822690308094
1766385751828774700,2.499774658203125,8.951549530029297,2.9216363430023193,-0.004785645287483931
1766385751845737000,2.516737060546875,8.896514892578125,3.0077781677246094,0.1459621787071228
1766385751862699300,2.53369921875,9.164510726928711,3.1585259437561035,0.22013968229293823
1766385751879661600,2.55066162109375,9.274580955505371,3.1992039680480957,0.22492532432079315
1766385751896623900,2.567623779296875,9.315258979797363,3.2374889850616455,0.038285162299871445
1766385751913586200,2.584586181640625,9.154939651489258,3.4265220165252686,0.040677983313798904
1766385751930548500,2.601548583984375,9.145368576049805,3.486342668533325,0.040677983313798904
1766385751947510800,2.6185107421875,8.745766639709473,3.328416347503662,-0.05024927482008934
1766385751964473000,2.63547314453125,8.724231719970703,3.366701364517212,-0.02153540402650833
1766385751981435400,2.652435302734375,8.762516975402832,3.4576287269592285,0.08374879509210587
1766385751998397700,2.669397705078125,9.142974853515625,3.6681971549987793,0.2560320198535919
1766385752015360000,2.686360107421875,9.42772102355957,3.88594388961792,0.6125625967979431
1766385752032322300,2.703322265625,9.805787086486816,3.579662561416626,0.5216353535652161
1766385752049284600,2.72028466796875,9.705288887023926,3.383451223373413,0.1986042857170105
1766385752066247000,2.737246826171875,8.9850492477417,3.541377544403076,0.05024927482008934
1766385752083209200,2.754209228515625,8.908478736877441,3.493520975112915,0.20578274130821228
1766385752100171500,2.771171630859375,8.6907320022583,3.4193434715270996,0.2919243574142456
1766385752117133800,2.7881337890625,8.635697364807129,3.5461630821228027,0.1866401731967926
1766385752134096000,2.805095947265625,9.346364974975586,3.22552490234375,0.2799602448940277
1766385752151058200,2.82205810546875,9.284152030944824,3.469592809677124,0.3852444589138031
1766385752168020700,2.839020751953125,9.164510726928711,3.589233875274658,0.38285163044929504
1766385752184983000,2.855983154296875,8.913264274597168,3.3714871406555176,0.4666004180908203
1766385752201945000,2.872945068359375,8.72901725769043,3.407379388809204,0.3397808074951172
1766385752218907400,2.889907470703125,8.865407943725586,3.3092737197875977,0.275174617767334
1766385752235869700,2.90686962890625,8.874979019165039,3.414557933807373,0.18903298676013947
1766385752252832000,2.92383203125,9.104690551757812,3.297309637069702,0.23210379481315613
1766385752269794600,2.940794677734375,9.245866775512695,3.177668571472168,0.10289137065410614
1766385752286756600,2.957756591796875,9.45164966583252,3.397808074951172,0.16749759018421173
1766385752303719000,2.974718994140625,9.693324089050293,3.38105845451355,0.16031911969184875
1766385752320681200,2.99168115234375,9.410971641540527,3.1968109607696533,0.07896314561367035
1766385752337643500,3.0086435546875,8.920442581176758,3.1417760848999023,-0.014356935396790504
1766385752354605800,3.025605712890625,8.786444664001465,2.9527430534362793,0.04546362906694412
1766385752371568000,3.042568115234375,8.94676399230957,3.160918712615967,0.1339980661869049
1766385752388530400,3.059530517578125,8.908478736877441,3.005385160446167,-0.08135596662759781
1766385752405492700,3.07649267578125,9.482755661010742,3.1992039680480957,0.10049854964017868
1766385752422455000,3.093455078125,9.540184020996094,3.1585259437561035,-0.4091726839542389
1766385752439417300,3.110417236328125,9.714859962463379,3.352344512939453,0
1766385752456379600,3.127379638671875,8.997013092041016,2.9862427711486816,-0.14117653667926788
1766385752473342000,3.144342041015625,8.681160926818848,3.0723843574523926,0.15314064919948578
1766385752490304300,3.16130419921875,8.525627136230469,2.9383862018585205,0.13639089465141296
1766385752507266600,3.1782666015625,8.886942863464355,3.1489546298980713,0.33738797903060913
1766385752524228900,3.195228759765625,9.446864128112793,3.4648072719573975,0.4498506486415863
1766385752541191200,3.212191162109375,9.269794464111328,3.25663161277771,-0.007178467698395252
1766385752558153500,3.229153564453125,9.040083885192871,3.3547372817993164,-0.08614161610603333
1766385752575115800,3.24611572265625,9.126225471496582,3.10109806060791,0.031106693670153618
1766385752592078000,3.263078125,8.992227554321289,3.043670415878296,0.02153540402650833
1766385752609040400,3.280040283203125,9.293723106384277,3.1417760848999023,0.02871387079358101
1766385752626002700,3.297002685546875,9.243474006652832,3.1920254230499268,-0.059820566326379776
1766385752642965000,3.313965087890625,9.150154113769531,3.239881753921509,-0.06699903309345245
1766385752659927300,3.33092724609375,8.970691680908203,3.136990547180176,-0.035892341285943985
1766385752676889600,3.3478896484375,9.154939651489258,2.9862427711486816,0.15314064919948578
1766385752693852000,3.364851806640625,9.052047729492188,3.0077781677246094,0.1746760457754135
1766385752710814200,3.381814208984375,9.415757179260254,3.091526746749878,0.014356935396790504
1766385752727776500,3.398776611328125,9.28893756866455,3.105883836746216,-0.16510476171970367
1766385752744738800,3.41573876953125,9.09272575378418,3.0556344985961914,-0.17946170270442963
1766385752761701000,3.432701171875,9.104690551757812,2.9766714572906494,-0.17946170270442963
1766385752778663400,3.449663330078125,9.358329772949219,3.136990547180176,-0.07657032459974289
1766385752795625700,3.466625732421875,9.449256896972656,3.1992039680480957,-0.1866401731967926
1766385752812588000,3.483588134765625,9.34157943725586,3.0723843574523926,-0.11485548317432404
1766385752829550300,3.50055029296875,9.030512809753418,2.9048867225646973,0.035892341285943985
1766385752846512600,3.5175126953125,9.042476654052734,2.9623143672943115,0.10049854964017868
1766385752863475000,3.534474853515625,9.351150512695312,3.0101709365844727,0.064606212079525
1766385752880437200,3.551437255859375,9.56650447845459,3.098705291748047,-0.019142581149935722
1766385752897399600,3.568399658203125,9.475577354431152,3.105883836746216,-0.08374879509210587
1766385752914361900,3.58536181640625,9.150154113769531,3.0245277881622314,-0.13160525262355804
1766385752931324200,3.60232421875,8.915657043457031,2.9479575157165527,-0.0526420995593071
1766385752948286500,3.619286376953125,9.025727272033691,2.957528829574585,0.007178467698395252
1766385752965248800,3.636248779296875,9.430113792419434,3.0077781677246094,0.20578274130821228
1766385752982211000,3.653211181640625,9.4660062789917,3.0891339778900146,0.1052841991186142
1766385752999173400,3.67017333984375,9.315258979797363,3.0580272674560547,-0.05742774158716202
1766385753016135700,3.6871357421875,8.994620323181152,3.0029923915863037,-0.08853443711996078
1766385753033098000,3.704097900390625,8.901300430297852,2.9527430534362793,0.007178467698395252
1766385753050060300,3.721060302734375,9.07119083404541,2.9359934329986572,0.0023928226437419653
1766385753067022600,3.738022705078125,9.363115310668945,3.0269205570220947,0.04546362906694412
1766385753083985000,3.75498486328125,9.611968994140625,3.1274192333221436,-0.02153540402650833
1766385753100947200,3.771947265625,9.425328254699707,3.0340991020202637,0
1766385753117909500,3.788909423828125,9.10229778289795,2.933600664138794,0.02632104977965355
1766385753134871800,3.805871826171875,9.047262191772461,2.8043880462646484,0.038285162299871445
1766385753151834000,3.822834228515625,9.521040916442871,2.9216363430023193,0.08135596662759781
1766385753168796400,3.83979638671875,9.712467193603516,3.2135608196258545,0.0023928226437419653
1766385753185758700,3.8567587890625,9.533005714416504,3.153740167617798,-0.1459621787071228
1766385753202721000,3.873720947265625,9.013762474060059,2.9790642261505127,-0.14356936514377594
1766385753219683300,3.890683349609375,8.779266357421875,2.964707374572754,0.03349951654672623
1766385753236645600,3.907645751953125,8.752944946289062,2.8450660705566406,-0.02632104977965355
1766385753253608000,3.92460791015625,9.468399047851562,3.0484559535980225,0.20817556977272034
1766385753270570200,3.9415703125,9.580862045288086,3.0245277881622314,0.009571290574967861
1766385753287532500,3.958532470703125,9.4061861038208,3.074777126312256,-0.11724831163883209
1766385753304494800,3.975494873046875,9.025727272033691,3.012563705444336,-0.14117653667926788
1766385753321457200,3.99245703125,8.752944946289062,2.792423963546753,-0.11964113265275955
1766385753338419500,4.00941943359375,8.786444664001465,2.9216363430023193,-0.17228323221206665
1766385753355381800,4.0263818359375,9.205188751220703,3.0317063331604004,-0.08853443711996078
1766385753372344000,4.043343994140625,9.205188751220703,3.0556344985961914,-0.20578274130821228
1766385753389306400,4.060306396484375,9.647860527038574,2.9838497638702393,-0.8255237936973572
1766385753406268700,4.0772685546875,10.238887786865234,3.177668571472168,-1.0671988725662231
1766385753423231000,4.09423095703125,9.535398483276367,3.10109806060791,-0.3038884699344635
1766385753440193300,4.111193359375,8.606983184814453,2.6943182945251465,0.31106695532798767
1766385753457155600,4.128155517578125,8.910871505737305,2.8666014671325684,0.8973084688186646
1766385753474118000,4.145117919921875,8.944371223449707,2.7637102603912354,0.727418065071106
1766385753491080200,4.162080078125,8.956335067749023,2.6799614429473877,0.16510476171970367
1766385753508042500,4.17904248046875,9.521040916442871,3.012563705444336,0.5264210104942322
1766385753525004800,4.1960048828125,10.114460945129395,3.6705899238586426,-0.4139583110809326
1766385753541967000,4.212967041015625,9.7938232421875,3.19441819190979,-0.5120640397071838
1766385753558929400,4.229929443359375,9.403793334960938,3.4911282062530518,-0.6005984544754028
1766385753575891700,4.2468916015625,8.640482902526855,3.1657042503356934,-0.6221339106559753
1766385753592854000,4.26385400390625,8.647661209106445,2.287538528442383,0.43549370765686035
1766385753609816300,4.28081640625,9.844072341918945,2.6632115840911865,1.100698471069336
1766385753626778600,4.297778564453125,10.619346618652344,3.1274192333221436,0.4737788736820221
1766385753643741000,4.314740966796875,9.477970123291016,3.4337005615234375,-0.016749758273363113
1766385753660703200,4.331703125,8.874979019165039,3.6921253204345703,-0.4546363055706024
1766385753677665500,4.34866552734375,9.023334503173828,3.4121651649475098,-0.20338992774486542
1766385753694627800,4.3656279296875,8.786444664001465,3.1417760848999023,0.23210379481315613
1766385753711590100,4.382590087890625,8.458627700805664,2.746960401535034,0.380458801984787
1766385753728552400,4.399552490234375,8.906085968017578,2.8522446155548096,0.8255237936973572
1766385753745514800,4.4165146484375,8.872586250305176,3.1513473987579346,0.41874396800994873
1766385753762477000,4.43347705078125,9.332008361816406,3.5437703132629395,-0.2273181527853012
1766385753779439400,4.450439453125,10.284351348876953,3.94097900390625,-0.851844847202301
1766385753796401700,4.467401611328125,11.542976379394531,3.9672999382019043,-1.7252250909805298
1766385753813364000,4.484364013671875,10.746166229248047,3.7878382205963135,-1.6630117893218994
1766385753830326300,4.501326171875,8.975478172302246,3.077169895172119,-0.8015955686569214
1766385753847288600,4.51828857421875,8.195417404174805,3.105883836746216,-0.4259224236011505
1766385753864251000,4.5352509765625,8.987442016601562,3.1274192333221436,-0.4713860750198364
1766385753881213200,4.552213134765625,9.233902931213379,2.486142635345459,0.9906286001205444
1766385753898175500,4.569175537109375,8.918049812316895,2.667997360229492,0.9643075466156006
1766385753915137800,4.5861376953125,8.630910873413086,3.555734395980835,0.05024927482008934
1766385753932100000,4.60310009765625,6.8004021644592285,3.531806230545044,-1.6151553392410278
1766385753949062400,4.6200625,6.977470874786377,3.6394832134246826,-1.3471591472625732
1766385753966024700,4.637024658203125,8.140382766723633,4.034298896789551,-0.5048855543136597
1766385753982987000,4.653987060546875,9.004191398620605,3.28773832321167,-0.03349951654672623
1766385753999952100,4.6709521484375,10.784451484680176,3.2207393646240234,0.24646073579788208
1766385754016911600,4.68791162109375,12.191431045532227,2.8905298709869385,1.0791629552841187
1766385754033874000,4.7048740234375,12.107682228088379,2.282752752304077,2.0506489276885986
1766385754050836200,4.721836181640625,10.521241188049316,1.852044701576233,2.744567632675171
1766385754067798500,4.738798583984375,8.02074146270752,1.679761528968811,2.400001049041748
1766385754084760800,4.7557607421875,6.39601469039917,1.4883357286453247,1.1126625537872314
1766385754101723100,4.77272314453125,7.156932353973389,2.0961127281188965,-2.3736801147460938
1766385754118685400,4.789685546875,8.011170387268066,2.9527430534362793,-2.66560435295105
1766385754135647700,4.806647705078125,8.118846893310547,3.1178479194641113,-1.4620146751403809
1766385754152610000,4.823610107421875,7.590033531188965,2.8043880462646484,-1.5984054803848267
1766385754169572400,4.840572265625,8.279166221618652,2.794816732406616,-2.0243279933929443
1766385754186534700,4.85753466796875,9.401400566101074,3.342773199081421,-4.402793884277344
1766385754203497000,4.8744970703125,8.023134231567383,3.5581271648406982,-4.347758769989014
1766385754220459300,4.891459228515625,7.326822757720947,3.572484254837036,-3.445664644241333
1766385754237421600,4.908421630859375,8.602197647094727,2.7278177738189697,-1.3399807214736938
1766385754254383900,4.9253837890625,10.411170959472656,2.699103832244873,-0.2560320198535919
1766385754271346200,4.94234619140625,8.779266357421875,2.988635540008545,-0.7537391185760498
1766385754288308500,4.95930859375,7.302894592285156,3.7160534858703613,-3.129812002182007
1766385754305270800,4.976270751953125,7.637889862060547,4.321437835693359,-3.627519130706787
1766385754322233000,4.993233154296875,7.389036178588867,3.895515203475952,-3.0556344985961914
1766385754339195400,5.0101953125,7.338787078857422,2.9766714572906494,-4.342973232269287
1766385754356157700,5.02715771484375,4.096512317657471,3.074777126312256,-6.209374904632568
1766385754373120000,5.0441201171875,9.607182502746582,3.1800613403320312,-3.4265220165252686
1766385754398563300,5.069563232421875,10.437492370605469,2.3569302558898926,-1.1509476900100708
1766385754415525600,5.086525634765625,11.490334510803223,3.5222349166870117,-2.249253273010254
1766385754432488000,5.103488037109375,10.987841606140137,4.0319061279296875,-2.53399920463562
1766385754449450200,5.1204501953125,10.090533256530762,3.957728624343872,-2.335394859313965
1766385754466412500,5.13741259765625,6.955935478210449,2.8666014671325684,-3.2159535884857178
1766385754483374800,5.154374755859375,5.091926574707031,0.6293123364448547,-3.7806596755981445
1766385754500337200,5.171337158203125,5.972485542297363,1.1270195245742798,-3.4552359580993652
1766385754517299500,5.188299560546875,7.135396957397461,2.155933141708374,-2.108076810836792
1766385754534261800,5.20526171875,9.944570541381836,1.588834285736084,-1.069591760635376
1766385754551224000,5.22222412109375,8.525627136230469,5.290530681610107,-0.9762716293334961
1766385754568186400,5.239186279296875,8.102097511291504,5.292923450469971,-1.0360921621322632
1766385754585149000,5.25614892578125,9.226723670959473,5.103890895843506,-2.5746772289276123
1766385754602111000,5.273111083984375,8.307880401611328,5.525027275085449,-3.9433717727661133
1766385754619073300,5.2900732421875,7.238288402557373,5.290530681610107,-4.500899314880371
1766385754636035600,5.30703564453125,5.862415313720703,3.3786656856536865,-3.7471601963043213
1766385754652998000,5.323997802734375,7.405786037445068,0.763310432434082,-1.5122638940811157
1766385754669960200,5.340960205078125,8.8438720703125,-1.2011969089508057,-5.565705299377441
1766385754686922500,5.357922607421875,7.0923261642456055,2.438286304473877,-5.649454116821289
1766385754703884800,5.374884765625,10.439885139465332,2.0673987865448,-7.690532207489014
1766385754720847000,5.39184716796875,10.224531173706055,2.8905298709869385,-6.180660724639893
1766385754737809400,5.408809326171875,10.849058151245117,3.950550079345703,-4.776073932647705
1766385754754771700,5.425771728515625,10.614561080932617,3.6059837341308594,-3.9194436073303223
1766385754771734300,5.442734375,9.65503978729248,3.493520975112915,-3.3475589752197266
1766385754788696600,5.459696533203125,9.810572624206543,2.5387847423553467,-2.8450660705566406
1766385754805659000,5.476658935546875,9.736394882202148,1.820937991142273,-2.423929452896118
1766385754822621000,5.493620849609375,9.573683738708496,2.888136863708496,-1.6271194219589233
1766385754839583200,5.510583251953125,8.817551612854004,3.153740167617798,-1.5696916580200195
1766385754856545500,5.527545654296875,7.267002582550049,2.234896421432495,-1.466800332069397
1766385754873507800,5.5445078125,7.4847493171691895,-0.6699903607368469,-2.557927370071411
1766385754890470100,5.56147021484375,8.975478172302246,-1.6462619304656982,-2.981456995010376
1766385754907432400,5.578432373046875,9.123832702636719,0.7010970115661621,-2.256431818008423
1766385754924395000,5.59539501953125,8.47298526763916,2.273181438446045,-1.4979069232940674
1766385754941357300,5.612357421875,8.554341316223145,3.3068809509277344,-0.914058268070221
1766385754958319400,5.6293193359375,8.824729919433594,3.9984066486358643,-0.49292147159576416
1766385754975281700,5.64628173828125,10.116853713989258,3.586841106414795,-0.2727817893028259
1766385754992244000,5.663243896484375,9.853643417358398,3.232703447341919,1.2586246728897095
1766385755009206300,5.680206298828125,8.417949676513672,3.2374889850616455,2.1678972244262695
1766385755026168600,5.69716845703125,9.080761909484863,2.6273193359375,1.5361921787261963
1766385755043131000,5.714130859375,7.941778182983398,10.207781791687012,3.06999135017395
1766385755060093200,5.73109326171875,11.700902938842773,2.2133610248565674,0.04307080805301666
1766385755077055700,5.7480556640625,9.970891952514648,3.0795626640319824,-0.007178467698395252
1766385755094018000,5.76501806640625,10.853843688964844,4.548755645751953,1.648654818534851
1766385755110980000,5.78197998046875,9.597611427307129,4.852644443511963,2.3641088008880615
