time,seconds_elapsed,z,y,x
1766385799619171800,50.290171875,-0.12446369975805283,-0.05940660089254379,-0.05406153202056885
1766385799636134000,50.3071337890625,-0.12202023714780807,-0.06368265300989151,-0.08460476994514465
1766385799653096000,50.324095947265626,-0.12996147572994232,-0.026419902220368385,-0.09560033679008484
1766385799670058000,50.34105810546875,-0.10980294644832611,-0.025809036567807198,-0.11514800786972046
1766385799687020000,50.35802001953125,-0.0951421856880188,-0.03741546720266342,-0.15607595443725586
1766385799703982000,50.374982177734374,-0.07681624591350555,-0.030695954337716103,-0.1328630894422531
1766385799720944000,50.39194409179687,-0.06643154472112656,-0.04474584385752678,-0.2055560052394867
1766385799737906200,50.40890625,-0.0591011680662632,-0.030085090547800064,-0.20799945294857025
1766385799754868200,50.4258681640625,-0.06276635825634003,-0.030085090547800064,-0.2110537886619568
1766385799771830000,50.442830078125,-0.05604684352874756,-0.0001527161948615685,-0.18845178186893463
1766385799788792300,50.45979223632813,-0.028557928279042244,0.02306014485657215,-0.2360992431640625
1766385799805754000,50.476754150390626,-0.019394956529140472,0.04016435891389847,-0.12675444781780243
1766385799822716200,50.493716064453125,-0.05971203371882439,0.05299251899123192,-0.04001164436340332
1766385799839678200,50.51067822265625,-0.031612250953912735,0.05238165333867073,-0.13775001466274261
1766385799856640300,50.52764013671875,-0.046883873641490936,0.02672533318400383,0.14752385020256042
1766385799873602300,50.54460229492187,-0.04993819445371628,0.0487164668738842,0.08765909820795059
1766385799890564400,50.561564453125,-0.060322895646095276,-0.009926552884280682,0.1127045527100563
1766385799907526400,50.5785263671875,-0.04993819445371628,-0.0386371985077858,0.006414080038666725
1766385799924488400,50.59548852539063,-0.03405570983886719,0.011453714221715927,-0.10231985151767731
1766385799941450200,50.6124501953125,-0.002290742937475443,0.009621120058000088,-0.07605266571044922
1766385799958412300,50.629412353515626,0.027030766010284424,0.04932733252644539,-0.1536324918270111
1766385799975374300,50.646374267578125,0.05513054504990578,0.02000582218170166,0.04978547990322113
1766385799992336400,50.66333642578125,0.06307178735733032,0.03711003437638283,-0.023518294095993042
1766385800009298400,50.68029833984375,0.06307178735733032,0.015729768201708794,-0.015577051788568497
1766385800026260500,50.69726049804687,0.052687086164951324,0.0206166859716177,0.1591302752494812
1766385800043222500,50.71422241210937,0.05696314200758934,0.047494735568761826,-0.014966187067329884
1766385800060184600,50.7311845703125,0.06123919412493706,-0.009926552884280682,0.15607595443725586
1766385800077146400,50.748146484375,0.052076224237680435,0.007177661173045635,0.06261363625526428
1766385800094108400,50.7651083984375,0.03436114266514778,0.001679878099821508,0.04734202101826668
1766385800111070500,50.782070556640626,0.02825249545276165,-0.0038179049734026194,0.09865466505289078
1766385800128032500,50.799032470703125,0.028863361105322838,0.00045814859913662076,0.00946840364485979
1766385800144994600,50.81599462890625,0.008704823441803455,-0.0025961752980947495,0.016187917441129684
1766385800161956600,50.83295654296875,0.005039634648710489,-0.0154243353754282,0.0821613147854805
1766385800178918700,50.84991870117187,0.004428769461810589,-0.025809036567807198,-0.018631376326084137
1766385800195880700,50.86688061523437,0.0019853105768561363,-0.026419902220368385,0.08826996386051178
1766385800212842800,50.8838427734375,0.01908952370285988,-0.022754713892936707,-0.005803215317428112
1766385800229804500,50.90080444335938,0.030695954337716103,-0.007483093533664942,0.03940077871084213
1766385800246766600,50.9177666015625,0.04108065739274025,0.018173227086663246,0.013744457624852657
1766385800263728600,50.934728759765626,0.052076224237680435,0.009621120058000088,-0.04367683082818985
1766385800280690700,50.951690673828125,0.05696314200758934,0.011453714221715927,0.011300998739898205
1766385800297652700,50.96865283203125,0.06368265300989151,0.04016435891389847,-0.041844237595796585
1766385800314614800,50.98561474609375,0.023976443335413933,0.03527744114398956,0.14019346237182617
1766385800331576600,51.00257666015625,0.036193739622831345,0.006566796451807022,0.11209368705749512
1766385800348538600,51.01953857421875,0.06795870512723923,0.017562363296747208,0.10354158282279968
1766385800365500700,51.03650073242188,0.10338886082172394,0.015729768201708794,0.15668681263923645
1766385800382462700,51.05346264648438,0.1003345400094986,0.0102319847792387,0.10659590363502502
1766385800399424800,51.0704248046875,0.07895427197217941,0.021227551624178886,-0.010690134018659592
1766385800416386800,51.08738671875,0.039248060435056686,0.03588830679655075,0.04734202101826668
1766385800433348900,51.104348876953125,0.027030766010284424,0.017562363296747208,0.011300998739898205
1766385800450311000,51.121310791015624,0.036804601550102234,-0.010537417605519295,0.051618073135614395
1766385800467272700,51.13827270507812,0.016646064817905426,0.001679878099821508,0.035735588520765305
1766385800484234800,51.15523486328125,-0.03405570983886719,-0.04169152304530144,0.04367683082818985
1766385800501196800,51.17219677734375,-0.0798705667257309,-0.05451968312263489,0.0009162971982732415
1766385800518158800,51.18915893554688,-0.08536835014820099,-0.03558287397027016,-0.0412333719432354
1766385800535121000,51.20612084960938,-0.07803797721862793,-0.0154243353754282,-0.03634645417332649
1766385800552083000,51.2230830078125,-0.08659008145332336,-0.010537417605519295,-0.0015271619195118546
1766385800569044700,51.240044677734375,-0.10186170041561127,-0.020311253145337105,0.041844237595796585
1766385800586006800,51.2570068359375,-0.08842267841100693,-0.036193739622831345,0.05283980444073677
1766385800602968800,51.27396875,-0.06765327602624893,-0.05024362727999687,0.07116574794054031
1766385800619931000,51.29093090820312,-0.054214250296354294,-0.03436114266514778,0.05589412897825241
1766385800636893000,51.30789282226562,-0.04810560122132301,-0.052687086164951324,0.0565049909055233
1766385800653855000,51.32485498046875,-0.07620538026094437,-0.06856957077980042,0.05283980444073677
1766385800670817000,51.34181713867188,-0.1207985132932663,-0.05635227635502815,-0.05345066636800766
1766385800687778800,51.35877880859375,-0.10247256606817245,-0.04718930274248123,-0.1750127524137497
1766385800704740900,51.375740966796876,-0.0591011680662632,-0.045967575162649155,-0.10720676928758621
1766385800721703000,51.392702880859375,-0.021227551624178886,-0.0019853105768561363,-0.2831358313560486
1766385800738665000,51.4096650390625,-0.027947064489126205,0.09269873052835464,-0.3277289569377899
1766385800755627000,51.426626953125,-0.002290742937475443,0.02977965772151947,-0.09987638890743256
1766385800772589000,51.44358911132812,0.02214384824037552,0.0487164668738842,-0.3393353819847107
1766385800789550800,51.46055078125,0.04657844081521034,0.04199695214629173,-0.2782489061355591
1766385800806513000,51.47751293945313,0.04657844081521034,0.06215549260377884,-0.2257145345211029
1766385800823475000,51.49447485351563,-0.011453714221715927,0.043829549103975296,0.060781046748161316
1766385800840437000,51.51143701171875,-0.017562363296747208,0.0639880821108818,-0.0027488914784044027
1766385800857399000,51.52839892578125,0.03191768378019333,0.04810560122132301,0.14996729791164398
1766385800874361000,51.545361083984375,0.06001746281981468,0.010842849500477314,0.1279761642217636
1766385800891323000,51.562322998046874,0.09117157012224197,0.031001387163996696,0.0021380267571657896
1766385800908285000,51.57928491210937,0.13820815086364746,-0.0001527161948615685,0.010079269297420979
1766385800925247000,51.5962470703125,0.15347976982593536,0.03955349326133728,-0.19700388610363007
1766385800942209000,51.613208984375,0.162031888961792,0.022449281066656113,0.035124726593494415
1766385800959171000,51.63017114257813,0.17791436612606049,0.03955349326133728,-0.12003492563962936
1766385800976132900,51.6471328125,0.19501857459545135,0.0694858655333519,-0.047952886670827866
1766385800993095000,51.664094970703125,0.20723587274551392,0.08353576064109802,0.14019346237182617
1766385801010057000,51.681056884765624,0.23716825246810913,0.0639880821108818,-0.06505709886550903
1766385801027019000,51.69801904296875,0.2237292230129242,0.10063996911048889,0.03023780696094036
1766385801043981000,51.71498095703125,0.21700970828533173,0.05177079141139984,0.2886336147785187
1766385801060942800,51.73194287109375,0.21212279796600342,0.009621120058000088,0.0027488914784044027
1766385801077905000,51.74890478515625,0.16325360536575317,0.007788525894284248,0.1597411334514618
1766385801094867000,51.76586694335938,0.12904518842697144,-0.04230238497257233,0.07544180005788803
1766385801111829000,51.7828291015625,0.08933897316455841,-0.005039634648710489,-0.0668896958231926
